nu,[0]3-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
734.404688,0.995607375918672
734.538691,0.996594810851684
734.672693,0.9943326205313192
734.806696,0.9976716149036247
734.940699,0.996817674366603
735.074701,0.997047567027917
735.208704,0.9957570269532661
735.342707,0.9958173716575256
735.47671,0.9957978538283164
735.610712,0.9969749846070695
735.744715,0.9960015153131013
735.878718,0.9972318384444582
736.01272,0.9974189366866167
736.146723,0.9947027800150876
736.280726,0.9944241033405528
736.414728,0.9955790015127955
736.548731,0.9958642757603136
736.682734,0.9950329766608769
736.816736,0.9957217777784261
736.950739,0.9958189649665948
737.084742,0.9954010079004282
737.218744,0.9954162376523563
737.352747,0.9943294386720245
737.48675,0.9963365269517508
737.620752,0.9948775646479167
737.754755,0.9948788579895914
737.888758,0.9933818967502028
738.02276,0.9937544848173805
738.156763,0.9963397152337383
738.290766,0.9949004470950507
738.424768,0.9948403569227876
738.558771,0.9935722469565875
738.692774,0.9929401387367939
738.826777,0.9955388804874786
738.960779,0.9948314033998662
739.094782,0.9952701212738736
739.228785,0.993870860281203
739.362787,0.9939608096642066
739.49679,0.9930205701454596
739.630793,0.9937307343690123
739.764795,0.9951281063605728
739.898798,0.994307663095761
740.032801,0.9952324012510763
740.166803,0.992611827722132
740.300806,0.9922288527175938
740.434809,0.9924054851731997
740.568811,0.9925926704987247
740.702814,0.9924295016765394
740.836817,0.9930046819434433
740.970819,0.9914822830668891
741.104822,0.9921778534652561
741.238825,0.9913974158158289
741.372827,0.9909010482907906
741.50683,0.9919185320691434
741.640833,0.9916744509538143
741.774835,0.9910435501071698
741.908838,0.9896162868756824
742.042841,0.990961296906066
742.176844,0.9892610783924317
742.310846,0.9909159119179919
742.444849,0.9893946376530619
742.578852,0.9883197499892161
742.712854,0.9903326323634066
742.846857,0.9866104483293785
742.98086,0.9883069019159789
743.114862,0.9901972631452595
743.248865,0.9877881769696859
743.382868,0.9888090893669651
743.51687,0.9867466099661848
743.650873,0.9863904587291531
743.784876,0.9864743054815815
743.918878,0.9866430070113886
744.052881,0.9869883925027778
744.186884,0.985368102007029
744.320886,0.9871532333281515
744.454889,0.9843468049193103
744.588892,0.9846007991588274
744.722894,0.9836284939671157
744.856897,0.9849405450373314
744.9909,0.9840968125812317
745.124902,0.98282618050445
745.258905,0.9828202835650578
745.392908,0.9819331974286674
745.526911,0.9812666910921217
745.660913,0.9828645114729387
745.794916,0.9822680937455673
745.928919,0.9810312153444797
746.062921,0.9804633626800056
746.196924,0.9808762246570419
746.330927,0.9803486551770917
746.464929,0.979510815304501
746.598932,0.9788302917971756
746.732935,0.9772849610688917
746.866937,0.9788997912150934
747.00094,0.9764389986472043
747.134943,0.9771110198270513
747.268945,0.9777551482061072
747.402948,0.9749179162401297
747.536951,0.9755888905552005
747.670953,0.9765386005046747
747.804956,0.9738665471241486
747.938959,0.9738003264504725
748.072961,0.9741694667218601
748.206964,0.9735861139428933
748.340967,0.9728007468871709
748.474969,0.9728318770091505
748.608972,0.9709532093081932
748.742975,0.970954180261888
748.876978,0.9704804702165721
749.01098,0.9706464365666977
749.144983,0.9689735147734991
749.278986,0.9690093674568163
749.412988,0.9681366832200236
749.546991,0.9674524524890513
749.680994,0.9671361472558117
749.814996,0.9667658050364747
749.948999,0.9665947026319928
750.083002,0.965420037814545
750.217004,0.9653669411726363
750.351007,0.9651005366623862
750.48501,0.9649306939145338
750.619012,0.9635768818187571
750.753015,0.9646817739075655
750.887018,0.9622317047398176
751.02102,0.9627360462790444
751.155023,0.9609931481058096
751.289026,0.9617180101781414
751.423028,0.9595719302072776
751.557031,0.9602188996924619
751.691034,0.9590817142117957
751.825037,0.9587365069357173
751.959039,0.9572477874385829
752.093042,0.9591776271787852
752.227045,0.9568190364771967
752.361047,0.9574976617182793
752.49505,0.957178868079014
752.629053,0.9559927018576407
752.763055,0.9539948556011639
752.897058,0.9553896607422494
753.031061,0.9548423792777577
753.165063,0.9542820512734802
753.299066,0.9550142663754023
753.433069,0.9534445593452193
753.567071,0.9520497377688582
753.701074,0.950528626690571
753.835077,0.9502824716547114
753.969079,0.9528517012272952
754.103082,0.9506274868083838
754.237085,0.9506227336828326
754.371087,0.949830244836725
754.50509,0.9486095482180227
754.639093,0.9505172204154885
754.773095,0.9481619101621556
754.907098,0.9494475403681858
755.041101,0.9478433812761906
755.175104,0.9485810903584462
755.309106,0.9469064275720863
755.443109,0.9477286991654639
755.577112,0.9473383153659924
755.711114,0.9483676836222736
755.845117,0.9468306780879003
755.97912,0.9458672949028462
756.113122,0.9460299980696406
756.247125,0.9450636492999461
756.381128,0.9458058155267788
756.51513,0.9454218963065503
756.649133,0.9454937511011172
756.783136,0.9448661516364671
756.917138,0.9446016261493053
757.051141,0.9474756893810959
757.185144,0.9454067696772227
757.319146,0.9458644573052178
757.453149,0.9451326414645284
757.587152,0.9444561686993895
757.721154,0.9434395369601603
757.855157,0.9451156292300926
757.98916,0.9448179646915112
758.123162,0.945510770141808
758.257165,0.9437764050022227
758.391168,0.944991827191874
758.525171,0.9436876941896261
758.659173,0.9433244443574426
758.793176,0.9435565307162063
758.927179,0.9444882807550271
759.061181,0.9452044742748918
759.195184,0.9449247351539389
759.329187,0.9443872259155167
759.463189,0.9431527749309612
759.597192,0.9451402025559044
759.731195,0.9451042879105899
759.865197,0.9454493139390969
759.9992,0.9455561557480205
760.133203,0.9458247318322518
760.267205,0.9452810389381352
760.401208,0.9456771946822828
760.535211,0.9467199053788938
760.669213,0.9466100922391552
760.803216,0.9462523412434867
760.937219,0.9455920875646392
761.071221,0.9465712820209883
761.205224,0.9463015476445867
761.339227,0.9473042118005072
761.473229,0.9475391723789411
761.607232,0.9467530411554549
761.741235,0.9464037537307616
761.875238,0.946717065223438
762.00924,0.945797303312744
762.143243,0.9459618863618305
762.277246,0.9465097568872454
762.411248,0.9467312660859225
762.545251,0.946438771317471
762.679254,0.9465144894478612
762.813256,0.9469480923715183
762.947259,0.9489122029347651
763.081262,0.9483439747265455
763.215264,0.9485744503140539
763.349267,0.9485071039189069
763.48327,0.9497827545117512
763.617272,0.9495405907865379
763.751275,0.9494313998971939
763.885278,0.9493554484233016
764.01928,0.9526154233050642
764.153283,0.9518650580342445
764.287286,0.950644598257149
764.421288,0.9514900970735388
764.555291,0.9504601910931604
764.689294,0.952266829856627
764.823296,0.9525420747414257
764.957299,0.9535847259974396
765.091302,0.9535856795826424
765.225305,0.9532491232434385
765.359307,0.9544509741457888
765.49331,0.9549932562926539
765.627313,0.9558474020100265
765.761315,0.9561686206988196
765.895318,0.9549913463080513
766.029321,0.9539223547472055
766.163323,0.9550324118188447
766.297326,0.9568821886176019
766.431329,0.9557795392536401
766.565331,0.9559439474730933
766.699334,0.9557776276964732
766.833337,0.95562853801585
766.967339,0.9551756774252693
767.101342,0.956671697690957
767.235345,0.9566678710118196
767.369347,0.9579688664747097
767.50335,0.9559171814172907
767.637353,0.9561265502050664
767.771355,0.9574967042210963
767.905358,0.9571903542943481
768.039361,0.9587959504418769
768.173363,0.9569472588187897
768.307366,0.958078081150606
768.441369,0.9559047545747068
768.575372,0.954918769723677
768.709374,0.9562804989721927
768.843377,0.9564354289620165
768.97738,0.9560978668388129
769.111382,0.9547659949428295
769.245385,0.9538651211229466
769.379388,0.9531928832042645
769.51339,0.9539013686862486
769.647393,0.9532434037658575
769.781396,0.9533425462351681
769.915398,0.9519516816958424
770.049401,0.9511409642776996
770.183404,0.9518660098997784
770.317406,0.9498064993774236
770.451409,0.9498634894770721
770.585412,0.9513102824382103
770.719414,0.9487148497220003
770.853417,0.9473932625817375
770.98742,0.9465712820209883
771.121422,0.9454322960046079
771.255425,0.9455901963823552
771.389428,0.9440284269457906
771.52343,0.9436178638840091
771.657433,0.9414095552727035
771.791436,0.9390683614759876
771.925439,0.9392665258058607
772.059441,0.9371199406247018
772.193444,0.936955022028414
772.327447,0.9346052793047078
772.461449,0.9340839150330155
772.595452,0.9311806331084191
772.729455,0.9290534563542784
772.863457,0.9281211547778047
772.99746,0.9278854419412886
773.131463,0.9250698784988125
773.265465,0.9218018423995643
773.399468,0.9216331680965747
773.533471,0.9183589056574439
773.667473,0.917061263813836
773.801476,0.9142099767962822
773.935479,0.9130359714360885
774.069481,0.9117941747133177
774.203484,0.9092374479949886
774.337487,0.90514602020919
774.471489,0.9051279174698138
774.605492,0.9027496558939461
774.739495,0.9005046054984738
774.873497,0.8983010696486454
775.0075,0.8939369786263184
775.141503,0.8928202555003959
775.275506,0.8902259251383203
775.409508,0.8875326229984709
775.543511,0.8836007134508922
775.677514,0.8829735796032029
775.811516,0.880046968182069
775.945519,0.8767266699594596
776.079522,0.8734538362278126
776.213524,0.871150959235312
776.347527,0.8690627038419818
776.48153,0.8659223842618469
776.615532,0.8626036184148062
776.749535,0.8593835062451611
776.883538,0.8555934134230898
777.01754,0.8548237257624103
777.151543,0.8521267462608596
777.285546,0.8487759722400846
777.419548,0.8470801167164133
777.553551,0.8416003677781793
777.687554,0.8396669112596178
777.821556,0.8363484052695126
777.955559,0.8350113177763212
778.089562,0.8322020658835533
778.223564,0.8284655700081316
778.357567,0.8244902190000738
778.49157,0.8214452418712724
778.625573,0.8209771515018347
778.759575,0.8158620456614238
778.893578,0.8138493531072141
779.027581,0.8108112413369271
779.161583,0.8060657210785562
779.295586,0.8024305257497634
779.429589,0.8003309094706749
779.563591,0.7982687170963014
779.697594,0.7962835006109675
779.831597,0.7938347204863198
779.965599,0.7913776432901752
780.099602,0.7865020106770824
780.233605,0.7839813869882257
780.367607,0.7823993429888966
780.50161,0.7779367938049486
780.635613,0.7760564628820215
780.769615,0.7730898513167407
780.903618,0.7699343711804981
781.037621,0.7676664116705357
781.171623,0.7652826777577838
781.305626,0.7641661802897363
781.439629,0.7604993667188251
781.573631,0.7566306934507384
781.707634,0.7550887401632015
781.841637,0.7541303861468054
781.97564,0.7518713851840596
782.109642,0.7492219581842011
782.243645,0.7474185072961824
782.377648,0.7450007901493393
782.51165,0.7418115825012104
782.645653,0.7394785524677582
782.779656,0.7391162967369511
782.913658,0.7386951204944435
783.047661,0.7360774020161365
783.181664,0.7327431850105461
783.315666,0.7323915526802517
783.449669,0.7294386596676361
783.583672,0.7290011277445384
783.717674,0.7274863812812681
783.851677,0.7262870184985553
783.98568,0.723243009913581
784.119682,0.7227875103147747
784.253685,0.7213433799059308
784.387688,0.7183129078961386
784.52169,0.7149662072446044
784.655693,0.7129813614024916
784.789696,0.7100428206434319
784.923698,0.7049911707550454
785.057701,0.6980601535932631
785.191704,0.6930383099548915
785.325707,0.6855457792046811
785.459709,0.6757649300675663
785.593712,0.6644072428253252
785.727715,0.6512315607129044
785.861717,0.635241523777229
785.99572,0.6186410879915915
786.129723,0.6065185292207445
786.263725,0.6009220820639603
786.397728,0.6036806174237772
786.531731,0.6123813926303198
786.665733,0.6267923333428574
786.799736,0.641824742063539
786.933739,0.6556815827685832
787.067741,0.6695429255992321
787.201744,0.6792065502261967
787.335747,0.6883209862963425
787.469749,0.6947869688808342
787.603752,0.7009280754453128
787.737755,0.7058517848512204
787.871757,0.7092054642525045
788.00576,0.7126605919683962
788.139763,0.7132095519466802
788.273765,0.7148518218025246
788.407768,0.715538409060609
788.541771,0.7160752641629027
788.675774,0.7179251236370477
788.809776,0.719132251548287
788.943779,0.7187943388057741
789.077782,0.7186146626815241
789.211784,0.7216680574738623
789.345787,0.7222239558715343
789.47979,0.722722462366048
789.613792,0.7238218358210041
789.747795,0.7247561685042253
789.881798,0.72514764252369
790.0158,0.727653722392453
790.149803,0.7287387345721552
790.283806,0.7307820623528763
790.417808,0.7322450890165703
790.551811,0.7339165125182593
790.685814,0.735157880084553
790.819816,0.7364676264395427
790.953819,0.7385104697966188
791.087822,0.7414185265315175
791.221824,0.7431852041370824
791.355827,0.7457610786365031
791.48983,0.7472989299014617
791.623832,0.7489447973375916
791.757835,0.7521421076098387
791.891838,0.7535876076924714
792.025841,0.7570393843618166
792.159843,0.7606743016899209
792.293846,0.7620828516550349
792.427849,0.7645789414625793
792.561851,0.7662858550032796
792.695854,0.7699266718752829
792.829857,0.7738633278418635
792.963859,0.7768484443160276
793.097862,0.7786839717150149
793.231865,0.7809376233513257
793.365867,0.7840754703995562
793.49987,0.7877299113272275
793.633873,0.790025543894605
793.767875,0.7931840428298198
793.901878,0.7962357250342126
794.035881,0.7978218117599009
794.169883,0.8017246974970842
794.303886,0.8060657210785562
794.437889,0.8075502473506768
794.571891,0.8112248605339389
794.705894,0.8148754495971653
794.839897,0.8173482666353673
794.973899,0.8192385235374671
795.107902,0.8228346580560184
795.241905,0.8259095624622159
795.375908,0.8301158579843755
795.50991,0.8339848852408731
795.643913,0.8354790550684943
795.777916,0.8387186235333655
795.911918,0.8422991860529011
796.045921,0.8459373301133639
796.179924,0.8484789526312642
796.313926,0.8506028037205317
796.447929,0.8546955118198319
796.581932,0.8571605828923606
796.715934,0.8598047073490642
796.849937,0.8628796957427155
796.98394,0.8660609429277264
797.117942,0.8694538700645099
797.251945,0.8709680367414068
797.385948,0.8743627007451196
797.51995,0.8781920267306348
797.653953,0.8795806668696956
797.787956,0.8839453849357088
797.921958,0.886166874655195
798.055961,0.8903772764100875
798.189964,0.8925703008241435
798.323966,0.8932042507633258
798.457969,0.8968021588012491
798.591972,0.90029751325573
798.725975,0.9020638268035323
798.859977,0.905784373146408
798.99398,0.9079091140947043
799.127983,0.9100625004650544
799.261985,0.9129884947999771
799.395988,0.9154385856212808
799.529991,0.918786041850043
799.663993,0.9192676118963055
799.797996,0.9223283415527777
799.931999,0.9238034005007855
800.066001,0.926316787229647
800.200004,0.9284052033083754
800.334007,0.9305104243566847
800.468009,0.9335245663095779
800.602012,0.934429590027508
800.736015,0.935070828645966
800.870017,0.9374348658292232
801.00402,0.9402626761896454
801.138023,0.9425908233553064
801.272025,0.9437037370167909
801.406028,0.944223861056901
801.540031,0.9475552806817917
801.674033,0.9469026399539513
801.808036,0.9490687863660271
801.942039,0.9499204829962292
802.076042,0.9539624203274762
802.210044,0.9541990323463951
802.344047,0.9546294731670923
