nu,[0]HG-03-HITRAN(x-sec)-X=0.01-T=296.0K-P=0.9211atm-L=15cm
869.187521,0.9320591506013366
869.463016,0.934584718214736
869.738511,0.936347135499633
870.014006,0.9353541980353403
870.289502,0.9352896608222353
870.564997,0.9365400428783238
870.840492,0.937888694121872
871.115987,0.9386271030499469
871.391483,0.9390138970905044
871.666978,0.9379524727215202
871.942473,0.9389810321792456
872.217968,0.9381776083301657
872.493464,0.9372464603565759
872.768959,0.9371817925818752
873.044454,0.9372464603565759
873.31995,0.9369568959403319
873.595445,0.937920582879578
873.87094,0.939786083839187
874.146435,0.941106470195222
874.421931,0.9420744250901554
874.697426,0.9433008615411201
874.972921,0.9432687898570494
875.248416,0.9435923865456299
875.523912,0.9430754395742098
875.799407,0.9428811860424583
876.074902,0.944595013961065
876.350397,0.943624469232175
876.625893,0.9435272809171282
876.901388,0.9439472439919903
877.176883,0.9451449282687314
877.452378,0.9449833223037013
877.727874,0.9461813749791615
878.003369,0.9460517570098231
878.278864,0.9447886757885862
878.554359,0.9454360777413554
878.829855,0.9441417171543006
879.10535,0.9467000244696312
879.380845,0.9464084857613604
879.65634,0.9466025193887087
879.931836,0.946732212817662
880.207331,0.9461813749791615
880.482826,0.9469594558168074
880.758322,0.9467000244696312
881.033817,0.9471545495586711
881.309312,0.9471545495586711
881.584807,0.9442389687595392
881.860303,0.9429132445477753
882.135798,0.9422355335912301
882.411293,0.9424616972578463
882.686788,0.9422675701439905
882.962284,0.9415253557695866
883.237779,0.9437858428134617
883.513274,0.9444977256850593
883.788769,0.9455013150813819
884.064265,0.9451449282687314
884.33976,0.9444977256850593
884.615255,0.9436565530095501
884.89075,0.945565611356856
885.166246,0.9457604179371844
885.441741,0.9468297312576957
885.717236,0.9492329894692273
885.992731,0.9489729352591665
886.268227,0.9495909177715028
886.543722,0.9491029534573402
886.819217,0.9499157334056882
887.094712,0.9508604190756895
887.370208,0.9507624854961906
887.645703,0.9495909177715028
887.921198,0.9483231113885991
888.196693,0.9474463180899825
888.472189,0.9482576793513445
888.747684,0.9472511642499916
889.023179,0.9470247982735476
889.298675,0.9475439100866473
889.57417,0.9496554921494152
889.849665,0.9513483356105661
890.12516,0.9504696957425944
890.400656,0.9500791329637931
890.676151,0.948485288506395
890.951646,0.9483875995527463
891.227141,0.9478680255244777
891.502637,0.9480310728465355
891.778132,0.9473809465493783
892.053627,0.9482576793513445
892.329122,0.9476405644947672
892.604618,0.9474785318124277
892.880113,0.9473809465493783
893.155608,0.9469594558168074
893.431103,0.9468619240158322
893.706599,0.9467000244696312
893.982094,0.9474463180899825
894.257589,0.9464406641969065
894.533084,0.9463110107073783
894.80858,0.9470247982735476
895.084075,0.9469594558168074
895.35957,0.9460517570098231
895.635065,0.9471867533608176
895.910561,0.9492007160962358
896.186056,0.9496554921494152
896.461551,0.9499157334056882
896.737047,0.9503062290134684
897.012542,0.9507624854961906
897.288037,0.9514796307400359
897.563532,0.9510230301101986
897.839028,0.9497856038642887
898.114523,0.9506645620033309
898.390018,0.9516423476687934
898.665513,0.9516099923790157
898.941009,0.9523592042192073
899.216504,0.9513483356105661
899.491999,0.9498834368197975
899.767494,0.9482908689509365
900.04299,0.9484530405548041
900.318485,0.9483875995527463
900.59398,0.946732212817662
900.869475,0.9464406641969065
901.144971,0.9460839233163856
901.420466,0.9444977256850593
901.695961,0.9443031791925448
901.971456,0.9430424325114517
902.246952,0.9431075046842592
902.522447,0.9426879152102567
902.797942,0.943688637877792
903.073437,0.9447244323429345
903.348933,0.9465059708557899
903.624428,0.9467975395940943
903.899923,0.9465059708557899
904.175418,0.9457273169018281
904.450914,0.945403933461168
904.726409,0.94592215679693
905.001904,0.9448538684563367
905.2774,0.9447886757885862
905.552895,0.9441096168816251
905.82839,0.9419453697344118
906.103885,0.9409775474402156
906.379381,0.9418163320580408
906.654876,0.941751348973071
906.930371,0.9413323628541036
907.205866,0.9413003580978505
907.481362,0.9418483543577068
907.756857,0.9422355335912301
908.032352,0.9413963756311875
908.307847,0.9420414530622911
908.583343,0.9422996077860122
908.858838,0.9432367192633975
909.134333,0.9447886757885862
909.409828,0.9471545495586711
909.685324,0.9475107466301581
909.960819,0.9480310728465355
910.236314,0.9463763084198623
910.511809,0.9462788366799759
910.787305,0.9458568904198269
911.0628,0.9451770637425926
911.338295,0.944756553519691
911.61379,0.9434631232434115
911.889286,0.9437537546403081
912.164781,0.9428170723016993
912.440276,0.9429783078063056
912.715772,0.9417833690632745
912.991267,0.9419453697344118
913.266762,0.9401395098466362
913.542257,0.9415253557695866
913.817753,0.9424616972578463
914.093248,0.9430103696138187
914.368743,0.944336230382209
914.644238,0.9437216675581338
914.919734,0.9449833223037013
915.195229,0.9455013150813819
915.470724,0.9461813749791615
915.746219,0.9466025193887087
916.021715,0.9479978923396483
916.29721,0.9477059539496275
916.572705,0.9470247982735476
916.8482,0.9465059708557899
917.123696,0.9467975395940943
917.399191,0.9462135456928099
917.674686,0.94579257433805
917.950181,0.9438179320776318
918.225677,0.9424616972578463
918.501172,0.9409135631424804
918.776667,0.9391096813929241
919.052162,0.9385951902709635
919.327658,0.9353214612113068
919.603153,0.9348090454653007
919.878648,0.934680985398387
920.154144,0.9370215481966291
920.429639,0.9367002049191202
920.705134,0.9371499289426123
920.980629,0.9371817925818752
921.256125,0.9359951351568966
921.53162,0.9365082010581799
921.807115,0.9367966900091237
922.08261,0.9374704890309613
922.358106,0.937920582879578
922.633601,0.9397212408365114
922.909096,0.9390458241057618
923.184591,0.9393999111226584
923.460087,0.9412354106138557
923.735582,0.9410744731191887
924.011077,0.9411714087820209
924.286572,0.9408486423464169
924.562068,0.9404300578425323
924.837563,0.9400436205070712
925.113058,0.9400107195561235
925.388553,0.9386599555734694
925.664049,0.9386271030499469
925.939544,0.9372783272779626
926.215039,0.9376317478229331
926.490534,0.9364754238447475
926.76603,0.9371180663866948
927.041525,0.9367966900091237
927.31702,0.9371817925818752
927.592515,0.9359623759004565
927.868011,0.9354496090294179
928.143506,0.9354496090294179
928.419001,0.9346174292523133
928.694497,0.9333052138114232
928.969992,0.9347772624980685
929.245487,0.9356741438786891
929.520982,0.9358987326227912
929.796478,0.9364117456810082
930.071973,0.9366683576535595
930.347468,0.9360269595325033
930.622963,0.9360587849901572
930.898459,0.936571885781108
931.173954,0.9366683576535595
931.449449,0.9369887530163612
931.724944,0.9361870338285456
932.00044,0.9358023400176354
932.275935,0.9361870338285456
932.55143,0.9353541980353403
932.826925,0.9349053357558486
933.102421,0.9345529428745005
933.377916,0.9365400428783238
933.653411,0.9369568959403319
933.928906,0.9363153002382285
934.204402,0.9353541980353403
934.479897,0.935001635964807
934.755392,0.9344893954350224
935.030887,0.9333052138114232
935.306383,0.933465756114441
935.581878,0.9342006828202293
935.857373,0.9337215607752545
936.132869,0.9330495232140503
936.408364,0.9327304748374933
936.683859,0.93260269951525
936.959354,0.9329860780036334
937.23485,0.9321234649015459
937.510345,0.9317087622378508
937.78584,0.9308147510201471
938.061335,0.930145735753973
938.336831,0.930049935676979
938.612326,0.929826750475712
938.887821,0.9295720128467305
939.163316,0.9294130696225666
939.438812,0.9300183145167288
939.714307,0.9295088040989787
939.989802,0.9294772013368894
940.265297,0.9292857487537071
940.540793,0.9296993729364574
940.816288,0.9308473301065634
941.091783,0.9307831038566172
941.367278,0.9324106031457552
941.642774,0.9320917732425005
941.918269,0.9322194785630494
942.193764,0.9336253924072506
942.469259,0.9345529428745005
942.744755,0.9355459653014107
943.02025,0.9366683576535595
943.295745,0.9366037297665691
943.571241,0.9367320532675063
943.846736,0.9366037297665691
944.122231,0.9361552040105054
944.397726,0.9352578615143586
944.673222,0.9355777744049827
944.948717,0.9351933309482443
945.224212,0.9347454806114387
945.499707,0.9350652182378254
945.775203,0.9341053992101283
946.050698,0.9339774355361483
946.326193,0.9336888810925251
946.601688,0.932634408546084
946.877184,0.9335609744776187
947.152679,0.9341689205369752
947.428174,0.933465756114441
947.703669,0.9329534240623506
947.979165,0.9330178000695576
948.25466,0.932282871642932
948.530155,0.9316128011774197
948.80565,0.9327621882127621
949.081146,0.9317087622378508
949.356641,0.9323789017241755
949.632136,0.932282871642932
949.907631,0.9310065186102409
950.183127,0.9307831038566172
950.458622,0.9301141113365755
950.734117,0.930145735753973
951.009612,0.9300183145167288
951.285108,0.9309422813766668
951.560603,0.9311340752407201
951.836098,0.9330812474371484
952.111594,0.9328256181981557
952.387089,0.9333052138114232
952.662584,0.9336888810925251
952.938079,0.9338168052318383
953.213575,0.9332417512146367
953.48907,0.9350970109957193
953.764565,0.9352251280620444
954.04006,0.9341053992101283
954.315556,0.9330495232140503
954.591051,0.9321868514522775
954.866546,0.9322194785630494
955.142041,0.9311657343374798
955.417537,0.9313892409334396
955.693032,0.9303689975208943
955.968527,0.9305281042227057
956.244022,0.9300183145167288
956.519518,0.9291584453266116
956.795013,0.9296677636951377
957.070508,0.929826750475712
957.346003,0.9311657343374798
957.621499,0.9305923128770701
957.896994,0.9307514577690726
958.172489,0.9314851789659796
958.447984,0.9318680980590179
958.72348,0.9311657343374798
958.998975,0.9309748649267238
959.27447,0.9304006306045693
959.549966,0.9303689975208943
959.825461,0.9296045484365496
960.100956,0.9294446702041407
960.376451,0.9279494682456647
960.651947,0.9256324920021133
960.927442,0.9255056890369104
961.202937,0.924238614387246
961.478432,0.9233203776438107
961.753928,0.922340331899155
962.029423,0.9221512715104676
962.304918,0.9218350278632255
962.580413,0.9212037870937856
962.855909,0.9203207761333921
963.131404,0.9191232982101586
963.406899,0.9195020550275679
963.682394,0.918557292606085
963.95789,0.9175823025726815
964.233385,0.9159184011408336
964.50888,0.9156354260767801
964.784375,0.9147266513799974
965.059871,0.9137867955510436
965.335366,0.9121918036503021
965.610861,0.911598160038087
965.886356,0.910225416233164
966.161852,0.9091974424274057
966.437347,0.9081388441601981
966.712842,0.9078283137792172
966.988337,0.9063053489271502
967.263833,0.9048473713023009
967.539328,0.9035444252383552
967.814823,0.9011622138583357
968.090319,0.9020006845456608
968.365814,0.9004595813938109
968.641309,0.8994696204326273
968.916804,0.8978071399034698
969.1923,0.8963986886173886
969.467795,0.8948313627224608
969.74329,0.8931417286540717
970.018785,0.8919546397440737
970.294281,0.8897275381816153
970.569776,0.8881097067353162
970.845271,0.8867785407992589
971.120766,0.8852545926801706
971.396262,0.8831678551602432
971.671757,0.8805663490955995
971.947252,0.8772879546201666
972.222747,0.8751849880983282
972.498243,0.8723103608422582
972.773738,0.8696277782287595
973.049233,0.8662081858033139
973.324728,0.8632767117094288
973.600224,0.8583528645463633
973.875719,0.8545074994893462
974.151214,0.8518796653329102
974.426709,0.8492259427370205
974.702205,0.8460303883377849
974.9777,0.8410955590152854
975.253195,0.8377881623627282
975.528691,0.8340099051627273
975.804186,0.8294437363854039
976.079681,0.8237320368158756
976.355176,0.8177979318286096
976.630672,0.8119309332597037
976.906167,0.8063075770714648
977.181662,0.7998428564871914
977.457157,0.7928351186199302
977.732653,0.7843499448444219
978.008148,0.7747925212398094
978.283643,0.7643037425824234
978.559138,0.7532561020816693
978.834634,0.7423681498747623
979.110129,0.7293876007485424
979.385624,0.7152307936867581
979.661119,0.699821483523935
979.936615,0.683471719281286
980.21211,0.6665967424060844
980.487605,0.6496899694212758
980.7631,0.6323450933979535
981.038596,0.6129327839725722
981.314091,0.5933089622899069
981.589586,0.5749052697604298
981.865081,0.5566881890626743
982.140577,0.5381273698001694
982.416072,0.5194680353394909
982.691567,0.5023239744601138
982.967063,0.48607127959630836
983.242558,0.470349144229139
983.518053,0.45622462138234104
983.793548,0.4435875898008261
984.069044,0.43233695774317304
984.344539,0.42223637138093223
984.620034,0.41350734569360087
984.895529,0.40690318358767524
985.171025,0.4008171262338546
985.44652,0.3965829715103083
985.722015,0.3940096017725717
985.99751,0.3926643905568655
986.273006,0.39279791914822904
986.548501,0.39441564073656665
986.823996,0.3978063300676328
987.099491,0.40191687112219543
987.374987,0.40788092404752213
987.650482,0.41464190946334506
987.925977,0.4236871287613419
988.201472,0.4345648905882959
988.476968,0.44648476508410223
988.752463,0.458731595141835
989.027958,0.4722862572523586
989.303453,0.48723925167320525
989.578949,0.5028366063118623
989.854444,0.5187568514033072
990.129939,0.5357326658901197
990.405434,0.5538341529272983
990.68093,0.5719578380624858
990.956425,0.5902671783054669
991.23192,0.6085416024705395
991.507416,0.6260907189069397
991.782911,0.6430453683011805
992.058406,0.6604591526536642
992.333901,0.6776461702854758
992.609397,0.6936137705352586
992.884892,0.7087446304879391
993.160387,0.7229682297813455
993.435882,0.7357609567738724
993.711378,0.7474185072961824
993.986873,0.7595797189841794
994.262368,0.7713754954858756
994.537863,0.7827436744471772
994.813359,0.792858904030268
995.088854,0.8021176388616299
995.364349,0.8091265066863857
995.639844,0.8170704154620875
995.91534,0.8236414312752219
996.190835,0.8301573648149367
996.46633,0.8350363684916134
996.741825,0.8408937203027361
997.017321,0.8457427869007649
997.292816,0.8498715997720964
997.568311,0.8536619556780982
997.843806,0.8558586884967629
998.119302,0.8587306229075087
998.394797,0.8620344878603947
998.670292,0.8649617436694788
998.945788,0.8668320802721489
999.221283,0.8685587936218436
999.496778,0.8693321550429511
999.772273,0.8696886543038733
1000.047769,0.8696016897867412
1000.323264,0.8702541356907119
1000.598759,0.8717784137824924
1000.874254,0.8729124626924893
1001.14975,0.8732442324605761
1001.425245,0.8723714247047274
1001.70074,0.8722841919239687
1001.976235,0.8719266287107474
1002.251731,0.8726419017681647
1002.527226,0.872702988839311
1002.802721,0.8729124626924893
1003.078216,0.8721620806850855
1003.353712,0.872013825733397
1003.629207,0.8715343499971578
1003.904702,0.8716563733475927
1004.180197,0.8715953595369667
1004.455693,0.8704630217486019
1004.731188,0.8710290066379002
1005.006683,0.8706110130412027
1005.282178,0.8704020914696642
1005.557674,0.8699843987200384
1005.833169,0.8689758019167663
1006.108664,0.8685587936218436
1006.384159,0.8673089690486905
1006.659655,0.8667454013981376
1006.93515,0.8665634039742424
1007.210645,0.8655241515656287
1007.486141,0.8644342778992561
1007.761636,0.8633371431943258
