nu,[0]2-Carene-PNNL(x-sec)-X=0.01-T=298.15K-P=1.0atm-L=15cm
734.538691,0.9786022509069823
734.672693,0.984469855960455
734.806696,0.9839255946322361
734.940699,0.9799262159489035
735.074701,0.9830365278134373
735.208704,0.9850439692242351
735.342707,0.9806212299893744
735.47671,0.981088116805096
735.610712,0.9826492877127881
735.744715,0.983639313940059
735.878718,0.9821492464966277
736.01272,0.9796401192659949
736.146723,0.9839708562505984
736.280726,0.9846736623138687
736.414728,0.9780465626588695
736.548731,0.980890937910761
736.682734,0.9864743054815815
736.816736,0.9775078074435368
736.950739,0.9799683536821441
737.084742,0.9808212971264464
737.218744,0.9815827098429418
737.352747,0.9784632992531545
737.48675,0.9813324381629273
737.620752,0.9780788387279894
737.754755,0.9799663937473966
737.888758,0.9780553651175444
738.02276,0.9797400476544212
738.156763,0.9746508253242064
738.290766,0.9807036056324221
738.424768,0.9810567224876701
738.558771,0.9730848461817403
738.692774,0.9797067370590843
738.826777,0.9756825515843512
738.960779,0.9780524309558503
739.094782,0.9817613741540924
739.228785,0.9761236597806098
739.362787,0.9762671605056423
739.49679,0.9748779454249712
739.630793,0.9724963079005821
739.764795,0.9772243712796084
739.898798,0.9771315393739222
740.032801,0.976268136773291
740.166803,0.974919866077912
740.300806,0.9723494720444752
740.434809,0.9765415301248705
740.568811,0.9726042609820441
740.702814,0.9685579142883393
740.836817,0.9670578124004884
740.970819,0.9728221487390218
741.104822,0.9730721961609652
741.238825,0.9706114939239526
741.372827,0.9721083592746274
741.50683,0.9730721961609652
741.640833,0.9706930287138555
741.774835,0.9691256555580576
741.908838,0.9692031887117871
742.042841,0.968510456113274
742.176844,0.9686683361844967
742.310846,0.9670790879063909
742.444849,0.9698993264848363
742.578852,0.9699943812764406
742.712854,0.9678346716911073
742.846857,0.9679895376275224
742.98086,0.966359848655167
743.114862,0.966087373598635
743.248865,0.9603898338692975
743.382868,0.9651314203736961
743.51687,0.9669011617239268
743.650873,0.9642468005214047
743.784876,0.9661008989165424
743.918878,0.9665289764269301
744.052881,0.9642525860195642
744.186884,0.9645168274275533
744.320886,0.9606607019930591
744.454889,0.9588496445185218
744.588892,0.9619276875583642
744.722894,0.9602477066915555
744.856897,0.954071178242477
744.9909,0.9561227257065147
745.124902,0.9555100474237046
745.258905,0.9591363834275636
745.392908,0.9574871293019288
745.526911,0.9568841023838929
745.660913,0.9489767311584993
745.794916,0.9544767446699912
745.928919,0.9540482808089694
746.062921,0.9500981347364695
746.196924,0.960646292190603
746.330927,0.9520573541972259
746.464929,0.9513274061774073
746.598932,0.9518384061857471
746.732935,0.9471251882227378
746.866937,0.9497903528041804
747.00094,0.9490953606640838
747.134943,0.9502967259986934
747.268945,0.9471962252757108
747.402948,0.9481818217713401
747.536951,0.9437358234893164
747.670953,0.9484217421208927
747.804956,0.9467653490249909
747.938959,0.9426841444661374
748.072961,0.9451742282156547
748.206964,0.9456913799465922
748.340967,0.9445884018191099
748.474969,0.944153991076404
748.608972,0.9378718122773149
748.742975,0.9430122556364439
748.876978,0.9375042385760546
749.01098,0.9383408654369716
749.144983,0.9436235256081776
749.278986,0.9389613137846137
749.412988,0.9378689986660985
749.546991,0.9358088906569427
749.680994,0.9375858049928983
749.814996,0.935278437413646
749.948999,0.9364239191128291
750.083002,0.9396253941582098
750.217004,0.9363284087441912
750.351007,0.9335656422941606
750.48501,0.935640460215819
750.619012,0.9315820584622385
750.753015,0.9344510821552372
750.887018,0.9322996528856523
751.02102,0.9354505444794946
751.155023,0.9322194785630494
751.289026,0.9296166333742313
751.423028,0.9310018635892854
751.557031,0.9316388867010483
751.691034,0.9305364790133301
751.825037,0.933138167129275
751.959039,0.929203046002395
752.093042,0.9291900372508124
752.227045,0.9269598742053539
752.361047,0.9267698669075553
752.49505,0.9299615851298071
752.629053,0.9273344416520625
752.763055,0.9311545604157115
752.897058,0.9266781212322173
753.031061,0.9286159752112323
753.165063,0.9274114136050114
753.299066,0.9236592984105626
753.433069,0.9242811303413672
753.567071,0.9258009724469131
753.701074,0.9251845942759775
753.835077,0.9240362282927813
753.969079,0.9223440212678613
754.103082,0.9236103457650034
754.237085,0.9221826251867085
754.371087,0.9201606542493528
754.50509,0.9239041005594936
754.639093,0.925025476210308
754.773095,0.9243957483076966
754.907098,0.925323382373966
755.041101,0.9260796804830748
755.175104,0.9264242462094661
755.309106,0.921903246179334
755.443109,0.926036155760931
755.577112,0.9255149441400763
755.711114,0.9245935901661583
755.845117,0.9210407484528152
755.97912,0.9232649800830955
756.113122,0.9238514395266154
756.247125,0.9218331841950134
756.381128,0.9238689928707225
756.51513,0.9258046756582092
756.649133,0.9217391620054387
756.783136,0.9233471543230224
756.917138,0.9220369318420062
757.051141,0.923248361463022
757.185144,0.92471102100881
757.319146,0.9220609051138853
757.453149,0.9258056014633478
757.587152,0.9220590609939192
757.721154,0.925782456612623
757.855157,0.9251531385345227
757.98916,0.9247720539502615
758.123162,0.9259250380894334
758.257165,0.923062807191197
758.391168,0.924769279638261
758.525171,0.9257620896226153
758.659173,0.9220258674652105
758.793176,0.9232649800830955
758.927179,0.9245140785364531
759.061181,0.9239124157338168
759.195184,0.9246462935028286
759.329187,0.9246925269733308
759.463189,0.9261046849720069
759.597192,0.9250874549934801
759.731195,0.9270525748277283
759.865197,0.9291863204980969
759.9992,0.9270192015357573
760.133203,0.9300806278312741
760.267205,0.9303745797516261
760.401208,0.9282724508563289
760.535211,0.9318578475663171
760.669213,0.9272648941770014
760.803216,0.9298602248412641
760.937219,0.9299169480450195
761.071221,0.9290367335425698
761.205224,0.9332977473995784
761.339227,0.9270850222356736
761.473229,0.9337971952848336
761.607232,0.9310465527512689
761.741235,0.9342473940221405
761.875238,0.9343903448088823
762.00924,0.9318103240279517
762.143243,0.9315010143486223
762.277246,0.9326372064535065
762.411248,0.928437698059146
762.545251,0.935838837020583
762.679254,0.9337757181963295
762.813256,0.9329273017321912
762.947259,0.9337766519725146
763.081262,0.9356292325976623
763.215264,0.9341511714961015
763.349267,0.9331176383154159
763.48327,0.9364538851576949
763.617272,0.9389650696373806
763.751275,0.9326120255888755
763.885278,0.9347436111223469
764.01928,0.9313342905892755
764.153283,0.9367742071583588
764.287286,0.9361664379403569
764.421288,0.9345379901470366
764.555291,0.9408514648965777
764.689294,0.9369259768729333
764.823296,0.9384957044536362
764.957299,0.9363845901341408
765.091302,0.9401865179973224
765.225305,0.9385933130824601
765.359307,0.9414321493731582
765.49331,0.9422694546810153
765.627313,0.9412128212350747
765.761315,0.9387435000271885
765.895318,0.9356647871840338
766.029321,0.937875563772067
766.163323,0.9398781873884035
766.297326,0.9392561939309022
766.431329,0.941147879790915
766.565331,0.9454426958170628
766.699334,0.9374779888248727
766.833337,0.9412900038508599
766.967339,0.942841585864254
767.101342,0.9431574907066252
767.235345,0.939290007762529
767.369347,0.9414669830071033
767.50335,0.9406633134193733
767.637353,0.9427293943910613
767.771355,0.9404770805209816
767.905358,0.943346141069174
768.039361,0.9395539853418232
768.173363,0.9430933581777879
768.307366,0.9444778914410802
768.441369,0.942140372608048
768.575372,0.9412128212350747
768.709374,0.9439934985401731
768.843377,0.9472587422896177
768.97738,0.9428538428845408
769.111382,0.9456459878497739
769.245385,0.9450362428515118
769.379388,0.9452857653551459
769.51339,0.9446327985173095
769.647393,0.9461681285326372
769.781396,0.9454294597119743
769.915398,0.9435452081057735
770.049401,0.9399937995154524
770.183404,0.9467388399663467
770.317406,0.9406840082399107
770.451409,0.9416232794985323
770.585412,0.9460110776588839
770.719414,0.9434923710535708
770.853417,0.9444722245907321
770.98742,0.9408373522304495
771.121422,0.9423693405370683
771.255425,0.9452063646857308
771.389428,0.9472682149244037
771.52343,0.9490573976089234
771.657433,0.9420791354740568
771.791436,0.9434291591823315
771.925439,0.9441398288727546
772.059441,0.9452394474874405
772.193444,0.9442975133904671
772.327447,0.9404582711674654
772.461449,0.9447792279490675
772.595452,0.9430207427849367
772.729455,0.9398781873884035
772.863457,0.9420951509554911
772.99746,0.9406990593044507
773.131463,0.9446054045633668
773.265465,0.9392984614106402
773.399468,0.9440425874783985
773.533471,0.9439274213080053
773.667473,0.9390223482536084
773.801476,0.9431291964063208
773.935479,0.9425625460547674
774.069481,0.9382001248629629
774.203484,0.9413690755321475
774.337487,0.9354561571995996
774.471489,0.942481489161303
774.605492,0.9389275117857571
774.739495,0.9385980060607579
774.873497,0.942506936505048
775.0075,0.937613932988966
775.141503,0.9396554626519162
775.275506,0.9382695542410581
775.409508,0.9386102079141486
775.543511,0.9424456755451779
775.677514,0.9399975594981703
775.811516,0.9384393964006275
775.945519,0.9403341388685832
776.079522,0.9368304152970155
776.213524,0.9409107404060252
776.347527,0.9369512742158216
776.48153,0.9389716424158727
776.615532,0.93808191909435
776.749535,0.9395521062357316
776.883538,0.9387190930134803
777.01754,0.934873549514802
777.151543,0.9378708744059716
777.285546,0.938215136185051
777.419548,0.9383887220414419
777.553551,0.9387125220028278
777.687554,0.9400755825335199
777.821556,0.9396376093677326
777.955559,0.9326036321184158
778.089562,0.9394027293266192
778.223564,0.9386308575658681
778.357567,0.9362310356531703
778.49157,0.9375651783320826
778.625573,0.9339139272298388
778.759575,0.9363752263350584
778.893578,0.9400060195142759
779.027581,0.9363780354649511
779.161583,0.9375998688854522
779.295586,0.9337897249371527
779.429589,0.9354206105410169
779.563591,0.9347623061815193
779.697594,0.931518713036032
779.831597,0.9341446324607876
779.965599,0.9363583717326763
780.099602,0.936866015529197
780.233605,0.9373205057516987
780.367607,0.9318550519969677
780.50161,0.9370131150406446
780.635613,0.9349483423904383
780.769615,0.9326577246977483
780.903618,0.9383727695687636
781.037621,0.9354402545800998
781.171623,0.9374189295719627
781.305626,0.9348810285331142
781.439629,0.9344314588885569
781.573631,0.9355384809636257
781.707634,0.9324161976261576
781.841637,0.9338308125889717
781.97564,0.9336365959791808
782.109642,0.9367067618435039
782.243645,0.9346772466819228
782.377648,0.9328946498480418
782.51165,0.9335693765641983
782.645653,0.9328088274881449
782.779656,0.93439968875905
782.913658,0.931455371917168
783.047661,0.9317255331465089
783.181664,0.9334200174129987
783.315666,0.9340222675290133
783.449669,0.9299215976413837
783.583672,0.9359389771335448
783.717674,0.9297068105611914
783.851677,0.9356086489809657
783.98568,0.93411847677726
784.119682,0.9291760995047871
784.253685,0.928888099556239
784.387688,0.9309143535271452
784.52169,0.9312495430249046
784.655693,0.9313920351053536
784.789696,0.9326838394796451
784.923698,0.9317609393894828
785.057701,0.9323238929917473
785.191704,0.9315457274704174
785.325707,0.9329002472327331
785.459709,0.9307309814622419
785.593712,0.9302034065773668
785.727715,0.9292402148676074
785.861717,0.9315010143486223
785.99572,0.9339811714533623
786.129723,0.9288583756126388
786.263725,0.9285435459899422
786.397728,0.9272704577830573
786.531731,0.9329916759368952
786.665733,0.9317870290610394
786.799736,0.9340157293960241
786.933739,0.9303634153236559
787.067741,0.9300852782460393
787.201744,0.93304765711687
787.335747,0.9352326098929962
787.469749,0.9354795438958621
787.603752,0.9316183908709958
787.737755,0.9321905802071409
787.871757,0.9344445410205562
788.00576,0.9334265513759895
788.139763,0.9363312177336309
788.273765,0.9345576156508968
788.407768,0.9332576164592616
788.541771,0.9376092449310212
788.675774,0.9344230490432713
788.809776,0.9359324255836353
788.943779,0.9329739492634563
789.077782,0.9345576156508968
789.211784,0.935027816377138
789.345787,0.9370281073704235
789.47979,0.9323649161455417
789.613792,0.9359155789515949
789.747795,0.932634408546084
789.881798,0.9334928270138945
790.0158,0.9330131349922199
790.149803,0.9389923000192386
790.283806,0.9351157131229598
790.417808,0.9354814148568209
790.551811,0.9362113750078591
790.685814,0.9357396433612157
790.819816,0.9387115832907752
790.953819,0.9402109631645762
791.087822,0.9406623727565302
791.221824,0.9389350232358972
791.355827,0.941773951276673
791.48983,0.9381522778767034
791.623832,0.9394431245124705
791.757835,0.9450712098393826
791.891838,0.944043531521458
792.025841,0.9403049889621041
792.159843,0.9434338763399204
792.293846,0.9427614477353743
792.427849,0.9436206947418471
792.561851,0.9448160750574714
792.695854,0.944162488500562
792.829857,0.9447074274561967
792.963859,0.9422383603020709
793.097862,0.9459864816906138
793.231865,0.9449814323389467
793.365867,0.9453736810193389
793.49987,0.9499594305344511
793.633873,0.9541789943771153
793.767875,0.9506788220787113
793.901878,0.9491580030250628
794.035881,0.9466621572260023
794.169883,0.9506797727580087
794.303886,0.9499537307949671
794.437889,0.9500487309179736
794.571891,0.9499945796836361
794.705894,0.9494114620471442
794.839897,0.9543221319613222
794.973899,0.9517080132562192
795.107902,0.9518460209234555
795.241905,0.952330633871638
795.375908,0.9519545375551712
795.50991,0.9552482735353709
795.643913,0.9522335011008386
795.777916,0.9551298300930977
795.911918,0.9587067865646705
796.045921,0.9500962345421002
796.179924,0.9598377684488416
796.313926,0.9562345986098595
796.447929,0.9572401294869152
796.581932,0.9551393814391553
796.715934,0.9582697159296752
796.849937,0.9602006557066861
796.98394,0.9586674803922033
797.117942,0.9609210763224273
797.251945,0.9583636309635979
797.385948,0.9615891485986962
797.51995,0.9617978360857155
797.653953,0.9605857733805575
797.787956,0.9625723950619246
797.921958,0.9633543212657905
798.055961,0.9649509576718748
798.189964,0.9642901926037426
798.323966,0.9655494127675405
798.457969,0.9668750557449927
798.591972,0.9640163730732569
798.725975,0.9689492907384315
798.859977,0.9702359399501852
798.99398,0.9635633918368417
799.127983,0.9632907419787264
799.261985,0.9704668835850958
799.395988,0.9681821867134586
799.529991,0.9711454770775172
799.663993,0.9692322652435942
799.797996,0.9686818976361332
799.931999,0.9684775273175588
800.066001,0.9676837012583234
800.200004,0.9711755830539469
800.334007,0.9696626999187891
800.468009,0.972051978624844
800.602012,0.9742590944356101
800.736015,0.9747239268773797
800.870017,0.9717361130627251
801.00402,0.9713581812272515
801.138023,0.9743730894182355
801.272025,0.9737350840142465
801.406028,0.9712629927898009
801.540031,0.9720996103387641
801.674033,0.9733359344610504
801.808036,0.9762261581459567
801.942039,0.9744578635646368
802.076042,0.9732210875968822
802.210044,0.9776906184958294
802.344047,0.9736143483495946
802.47805,0.9737331365460259
